C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-2.656502338805159,-3.156033295580499,-3.735244735157141,-3.776001642043713,-4.130600473061828,-3.728555231582762,-3.666447357171843,-3.931029463540642,-4.326499002506206,-4.011741909093851,-3.956503107031268,-5.896210722670921,-5.901564857918321,122
-2.624031013137881,-3.1705429938596863,-3.7127558380694925,-3.761025496755079,-4.098415684554069,-3.7740958169498597,-3.6824747897655774,-3.9366991036362817,-4.36186813144534,-4.030065989648134,-3.9704782492703248,-5.831276788752911,-5.847620230113922,123
-2.591606085700688,-3.1860522070193427,-3.687305001664289,-3.7451773495408696,-4.061674822762832,-3.823968081380143,-3.699659216240855,-3.942551447466108,-4.398898207761184,-4.050339266242021,-3.984978340704044,-5.762073241450748,-5.766841331795005,124
-2.559589693252506,-3.20259428902667,-3.6610359915441437,-3.7296919654702916,-4.023460362235243,-3.8757531892132495,-3.717900444368423,-3.9524845123413774,-4.436704742510125,-4.074801018818423,-4.0000485097066205,-5.692303906691009,-5.668174034928906,125
-2.5283439725522636,-3.220202593848871,-3.6360925733116733,-3.715804109612554,-3.986854777518424,-3.927032304788823,-3.7370982819190317,-3.9703963155733466,-4.474403246748556,-4.1056905273202515,-4.015733884652254,-5.625672610400272,-5.560564211482958,126
-2.498231060358888,-3.2389104754531473,-3.6146185125694936,-3.7047485470368637,-3.954940543159501,-3.975386592446502,-3.7571525366634284,-4.000184874473272,-4.511109231532864,-4.145247071690419,-4.03207959391514,-5.565883178505118,-5.452957733424501,127
-2.4696130934313074,-3.2587512878067,-3.59875757492022,-3.69776004281243,-3.930800133705598,-4.018397216525927,-3.777963016372363,-4.045748206352411,-4.545938207919438,-4.1957099318718365,-4.049130765869475,-5.516639436932122,-5.354300472720871,128
-2.4428522085284485,-3.2797583848767315,-3.5906535259664683,-3.69607336200846,-3.9175160237038398,-4.053645341366741,-3.7994295288165842,-4.1109843285220204,-4.578005686964668,-4.259318387807415,-4.06693252888946,-5.481645211607867,-5.273538301339403,129
-2.4183105424092384,-3.3019651206304435,-3.592450131310854,-3.7009232696941607,-3.918170687701349,-4.078712131308581,-3.8214518817668406,-4.199791258293358,-4.606427179724943,-4.3383117194400675,-4.085530011349288,-5.464604328458925,-5.219617091247432,130
-2.395752843244077,-3.326200584298951,-3.6053186737627914,-3.713798320534605,-3.9331565584047796,-4.089852808980816,-3.8443931912236864,-4.329533556626005,-4.62952656593505,-4.443366632997346,-4.0982082099211965,-5.468270985766845,-5.184235559004005,131
-2.374672866340596,-3.3528907917113298,-3.6276867016655387,-3.734244992234913,-3.9594950137134015,-4.087495364677168,-3.8685590913510963,-4.505815813508055,-4.647289915463243,-4.578092415701905,-4.1011897674054065,-5.490334289023439,-5.15350467991654,132
-2.355026259163569,-3.381464486731724,-3.657582378922477,-3.760584934424365,-3.995211945963266,-4.075480114233815,-3.893763167164951,-4.7148960897935295,-4.6613260245661134,-4.734127218989313,-4.098926281368095,-5.5269004249706875,-5.127988714074931,133
-2.3367686691777694,-3.41135041322428,-3.6930338694369897,-3.791139796732244,-4.038333247490425,-4.057647373486937,-3.9198190036811345,-4.943032446336458,-4.673243689500259,-4.903109194295147,-4.095869349375444,-5.574075580350576,-5.108251921569072,134
-2.31985574384797,-3.441977315053141,-3.7320693371124576,-3.8242312287878293,-4.08688481063093,-4.037837458272711,-3.9465401859155262,-5.176482943990864,-4.684651706522268,-5.076676493054972,-4.096470568993628,-5.627965941905086,-5.094858562488856,135
-2.3042431306389455,-3.4727739360824534,-3.7727169458522645,-3.858180880220404,-4.138892527720834,-4.019890684427313,-3.97374029888401,-5.401505643610777,-4.697158871888738,-5.2464672667043635,-4.1051815377888285,-5.684677696376203,-5.0883728969241755,136
-2.28988647701547,-3.50316902017636,-3.81300485955979,-3.8913104006592483,-4.1923822910961865,-4.007647367786926,-4.001232927602465,-5.604358606050217,-4.712373981856261,-5.404119666678889,-4.126453853327223,-5.740317030505906,-5.089359184964926,137
-2.276741430442316,-3.532591311199007,-3.850961242138417,-3.921941439733644,-4.245379993093039,-4.004947824187723,-4.028831657086774,-5.771299892163207,-4.73190583268143,-5.541271844414119,-4.164739113174988,-5.790990131036181,-5.098381686701001,138
-2.264763638384259,-3.5604695530145394,-3.8846142574915286,-3.9483956470728723,-4.295911526047445,-4.0156323694658855,-4.056350072352818,-5.88858756280378,-4.757363220620838,-5.649561951345624,-4.224488914898304,-5.832803184709011,-5.116004662222293,139
-2.2539087483060722,-3.5862324894871005,-3.9119920695225057,-3.9689946723062146,-4.342002782295453,-4.043541319457591,-4.0836017584164805,-5.942479678825956,-4.790354941931078,-5.720628138908978,-4.310154856063347,-5.861862378266377,-5.142792371618697,140
-2.2446780066749694,-3.6097541972420046,-3.933714588031459,-3.9828614057065224,-4.386327941613485,-4.094341779841579,-4.10838883021138,-5.923744019213328,-4.83230830603149,-5.750366675980517,-4.435344322779584,-5.878743170750747,-5.184020910029258,141
-2.237395878972232,-3.6315571326193856,-3.952171074414942,-3.991249075587607,-4.432419882195496,-4.167199592905558,-4.129683559721209,-5.8415024721452005,-4.882347881296352,-5.745169258595396,-4.6030005024466005,-5.887803290194026,-5.242036282808368,142
-2.23175284118373,-3.652042609055621,-3.9680437199710012,-3.9956748386401872,-4.479592544003843,-4.2562031793991535,-4.149054767536949,-5.709544262269162,-4.93862835241466,-5.712417178927401,-4.801578694565767,-5.8908223268223585,-5.313007615368947,143
-2.2274393692953356,-3.6716119399870903,-3.9820147159976873,-3.997655851554986,-4.527159867000887,-4.355440960071999,-4.168071274249589,-5.541658614232808,-4.999304404075417,-5.659491729150327,-5.019534198638456,-5.889579870861888,-5.393104033123913,144
-2.22414593929292,-3.6906664388501693,-3.9947662537930455,-3.9987092710227223,-4.574435791148989,-4.459001355673727,-4.188301900450112,-5.351634752683726,-5.062530720967622,-5.5937742014379594,-5.245322314166039,-5.885855512538755,-5.478494661486183,145
-2.221563027162354,-3.7096074190812374,-4.006980524655124,-4.000352253734117,-4.620734256410508,-4.5609727869539665,-4.211315466729504,-5.153261902269505,-5.126461987780277,-5.522645887964091,-5.467398340649888,-5.881428842079102,-5.565348625868677,146
-2.21938110888951,-3.728836194116672,-4.019339719881974,-4.004101956379891,-4.6653692027478,-4.6554436746623455,-4.23868079367875,-4.960329287637743,-5.189252889202381,-5.453488080902514,-5.674217577591367,-5.878079449709077,-5.649835051684313,147
-2.2172906604602587,-3.7487540773928503,-4.032526030771639,-4.0114755356507645,-4.707654570123227,-4.736502439548497,-4.271966701888836,-4.7866261334360285,-5.249058109922932,-5.393682072427017,-5.85423532449185,-5.877586925654818,-5.728123064346008,148
-2.2149821578604714,-3.7697623823461512,-4.04722164862217,-4.023990148237457,-4.746904298499147,-4.798237502362048,-4.312742011950746,-4.645941664311953,-5.304032334630932,-5.35060915471139,-5.995906880852709,-5.8817308601424685,-5.79638178926668,149
-2.212146077076019,-3.7922624224129526,-4.064108764731612,-4.043162950830691,-4.78243232783792,-4.8347372838526335,-4.362575544455467,-4.5520651049131065,-5.352330248015381,-5.331650619929424,-6.087687546175314,-5.8922908433981735,-5.850780351859249,150
-2.209081673164191,-3.8164201842663585,-4.086877353443994,-4.0734730645337835,-4.819345875201477,-4.836145636265999,-4.42593417648439,-4.494237647572308,-5.39669981896315,-5.334035586429777,-6.12660936639683,-5.910073084582799,-5.893877001237173,151
-2.206276186801093,-3.841911705827775,-4.116869942863577,-4.11583554228042,-4.861193753070664,-4.803117448590908,-4.503672581358745,-4.452182240247324,-5.440581357178352,-5.34857000215185,-6.122995760147598,-5.933679976699348,-5.931065745738978,152
-2.203702072400829,-3.8684033774060333,-4.1512475549287595,-4.166421438506879,-4.904952294536218,-4.74550769669151,-4.5919412740292795,-4.425410741023172,-5.483168058575847,-5.373000403655537,-6.085239085968742,-5.961585385737157,-5.962769349615181,153
-2.201331784377501,-3.8955615893099673,-4.187171211577944,-4.221401807649439,-4.947597832688873,-4.673171356431959,-4.6868907694467445,-4.413435007984865,-5.523653119070506,-5.405073327500743,-6.021731702401392,-5.992263177685576,-5.989410577116298,154
-2.199137777145208,-3.9230527318484074,-4.221801934749529,-4.2769477041443755,-4.986106700619369,-4.5959634036764,-4.784671582561886,-4.415766899217417,-5.561229734577188,-5.442535310247364,-5.940865967986674,-6.024187218533939,-6.0114121924928465,155
-2.197092505118055,-3.950543195330187,-4.252300746381915,-4.329230182427969,-5.017455231418439,-4.523738814288989,-4.881434228325453,-4.431918272805844,-5.595091101010762,-5.483132888455302,-5.851034241265716,-6.0558313742715955,-6.029196959995343,156
-2.1951684227101427,-3.9776993700641348,-4.275828668413503,-4.374420296936493,-5.03861975817682,-4.466352564133874,-4.973329221688191,-4.461400986835161,-5.6244304142860875,-5.524612598684453,-5.760628880779647,-6.0856695108878816,-6.043187643874307,157
-2.193337984335572,-4.004187646359084,-4.289546722782693,-4.4086891021062264,-5.046576613985246,-4.4336596290752075,-5.056507077600849,-4.503726899390383,-5.648440870318029,-5.564720977494719,-5.6780422450695935,-6.112175494372145,-6.053807008380252,158
-2.1915736444084457,-4.029674414523869,-4.290615931427884,-4.428207652373447,-5.038302131934456,-4.435514984977141,-5.1271183110141765,-4.558407868556522,-5.666315665021454,-5.601204561446,-5.6116666926766845,-6.133823190713724,-6.061477817763695,159
-2.189847857342866,-4.053826064867319,-4.276197316287478,-4.429147002174432,-5.010772645115185,-4.481773607703822,-5.181313436878919,-4.624955752418597,-5.677247994311224,-5.631809887098192,-5.5698945821420445,-6.149086465901963,-6.066622836275156,160
-2.188156330074926,-4.076709628598217,-4.238793304382442,-4.406124356878282,-4.9519228022470285,-4.587207327179916,-5.218835234323796,-4.719385344433355,-5.677153462361691,-5.658333676063206,-5.545376927098122,-6.157190816270361,-6.062539386223813,161
-2.1865252433619062,-4.098708310882655,-4.177182702788309,-4.360120033385765,-4.858185284969002,-4.749802740615562,-5.243532861434358,-4.851099973321936,-5.664599646098748,-5.684111032063316,-5.525327770705475,-6.15928861949673,-6.0450653355957105,162
-2.1849727623496875,-4.119962762965425,-4.097941103525322,-4.296849753430662,-4.739283475750968,-4.95423697480311,-5.257716401596595,-5.00969430006594,-5.642757700564569,-5.709196064823974,-5.509984015797406,-6.1567440635868795,-6.018434267156664,163
-2.183517052184151,-4.140613636091323,-4.007644098613724,-4.22202923874675,-4.604940757062784,-5.185187156534935,-5.2636959381965065,-5.184762985646973,-5.614798780801328,-5.73364288407063,-5.49958256520721,-6.150921336546621,-5.9868797636724915,164
-2.182176278011176,-4.160801581505141,-3.9128672800737534,-4.141374211067806,-4.464880511374302,-5.42733041260341,-5.263781554620086,-5.365900691046649,-5.583894041851198,-5.757505599528733,-5.494360321768186,-6.143184626381762,-5.954635407909003,165
-2.180968604976644,-4.180667250451674,-3.8201862399256545,-4.0606003921276095,-4.3288261211553865,-5.665343869800887,-5.260283334253326,-5.542702077246565,-5.553214638756356,-5.780838320923736,-5.494554188313631,-6.134898121098114,-5.925934782632019,166
-2.179912198226435,-4.200351294175714,-3.736176570189671,-3.9854235036599395,-4.206500968875898,-5.883904654919732,-5.255511360482222,-5.704761805228324,-5.525931726558975,-5.803695157981085,-5.500401067676845,-6.127426008701488,-5.905011470607351,167
-2.1790252229064304,-4.219994363922055,-3.667413862886048,-3.921559267398576,-4.107628437005698,-6.067689894752303,-5.25177571669277,-5.841674535973527,-5.505216460301232,-5.8261302204262355,-5.512137862691125,-6.122132477197692,-5.896099054600817,168
-2.178325844162511,-4.239737110935491,-3.6204737100350237,-3.874723405077295,-4.041931908014641,-6.201376716090971,-5.251386486270963,-5.943034930463785,-5.494239995025296,-5.848197617984635,-5.530001476189769,-6.120381714592535,-5.903431117378229,169
-2.1778322271405566,-4.259720186460815,-3.601931703656841,-3.8506316384298747,-4.019134764372587,-6.269642245728104,-5.256653752602798,-5.998437649680705,-5.4961734857733475,-5.869951460381735,-5.554228811006076,-6.12353790889183,-5.931241241705407,170
-2.1775292342190005,-4.2798263811273705,-3.6063081837346327,-3.844520866011501,-4.031134187354654,-6.285255544670058,-5.265652446199941,-6.016553809472943,-5.508374303343571,-5.8913466561796595,-5.584622448112297,-6.1304642367574,-5.976001441944168,171
-2.177389617679022,-4.299844718067965,-3.623739762238034,-3.8478175052215065,-4.063345103256053,-6.2712009227282905,-5.274917441983404,-6.012991418368096,-5.526085715172703,-5.912302040790234,-5.620827033258485,-6.139114416180531,-6.031361343945789,172
-2.17741337752062,-4.319775197282601,-3.654226439167046,-3.8605215560598904,-4.115767512076784,-6.227478379902799,-5.284448739953185,-5.987750476366162,-5.549307721260747,-5.932817614213458,-5.662842566444639,-6.149488447161221,-6.097320947710272,173
-2.177600513743796,-4.339617818771276,-3.6977682145216684,-3.882633018526654,-4.188401413816848,-6.154087916193583,-5.294246340109284,-5.940830983467142,-5.578040321607701,-5.952893376449332,-5.710669047670763,-6.161586329699473,-6.173880253237617,174
-2.177951026348549,-4.3593725825339895,-3.7543650883019,-3.9141518926217955,-4.281246808476243,-6.05102953160065,-5.304310242451703,-5.872232939671038,-5.612283516213565,-5.972529327497854,-5.7643064769368495,-6.175408063795285,-6.26103926052782,175
-2.178464915334879,-4.379039488570741,-3.8240170605077433,-3.9550781783453157,-4.394303696054972,-5.9183032261239905,-5.314640446980441,-5.7819563449778455,-5.652037305078341,-5.991725467359026,-5.823754854242907,-6.190953649448659,-6.358797969580888,176
-2.179142180702786,-4.3986185368815285,-3.9067241311391934,-4.005411875697213,-4.527572076553028,-5.755908999763613,-5.3252369536955,-5.670001199387571,-5.697301688202028,-6.010481796032846,-5.889014179588926,-6.208223086659591,-6.467156380396812,177
-2.1799828224522706,-4.418109727466352,-4.0024863001962565,-4.06515298467749,-4.6810519499704215,-5.563846852519509,-5.33609976259688,-5.536367502900207,-5.748076665584628,-6.028798313519316,-5.960084452974917,-6.227216375428086,-6.586114492975602,178
-2.180986840583332,-4.437513060325211,-4.111303567678929,-4.134301505286146,-4.854743316307148,-5.34211678439168,-5.347228873684579,-5.381055255515756,-5.80436223722614,-6.0466750198184345,-6.036965674400875,-6.247933515754143,-6.715672307317252,179
-2.182154235095971,-4.456828535458103,-4.233175933587209,-4.212857437523177,-5.048646175563199,-5.090718795380139,-5.358624286958602,-5.204064457234226,-5.866158403126563,-6.064111914930201,-6.119657843866798,-6.270374507637759,-6.85582982342176,180
