C1,C2,C3,C4,C5,C6,C7,C8,time
-4.605280483676231,-5.20878859318404,-4.474588994955277,-4.659221655630168,-4.369186650373417,-3.6041927391506507,-3.165691227808304,-4.31381258003042,37
-4.543531322862832,-5.301030157158844,-4.52342180312185,-4.657230362563931,-4.312096184787287,-3.613840561068538,-3.1699725467056017,-4.319862530976303,38
-4.47279994404577,-5.380812306646754,-4.548328970413842,-4.641217321226618,-4.263089525231391,-3.6246076343205105,-3.1825263659859506,-4.316281948931083,39
-4.392016402408759,-5.443741586557964,-4.542833977270099,-4.607904156285226,-4.225494422312925,-3.636560931291895,-3.2051635100461704,-4.300646786969162,40
-4.293431796269408,-5.49083333039411,-4.501137992364644,-4.551387444459826,-4.199323457446277,-3.647319425194849,-3.2379092181777924,-4.269167775193193,41
-4.173850752650676,-5.527207787971453,-4.426735833394616,-4.4717873027921,-4.181132619676418,-3.655490870525415,-3.278899620242376,-4.222253590101562,42
-4.039033619794319,-5.554628878672131,-4.327091454333532,-4.374860666431446,-4.169064771056428,-3.6626254115947523,-3.3271118764917773,-4.163777104362279,43
-3.8947407459420917,-5.574860521878277,-4.20966880915491,-4.266364470527264,-4.161262773639385,-3.67027319271402,-3.381523147177853,-4.097611190643357,44
-3.7467324793357446,-5.589666636972025,-4.081931851832259,-4.152055650228953,-4.155869489478366,-3.679984358194376,-3.4411105925524583,-4.027628721612802,45
-3.600769168217032,-5.600811143335511,-3.9513445363390995,-4.037691140685911,-4.151027780626451,-3.693309052346979,-3.5048513728674515,-3.957702569938627,46
-3.4626111608277044,-5.610057960350871,-3.825370816648943,-3.929027877047537,-4.144880509136715,-3.7117974194829886,-3.571722648374688,-3.8917056082888375,47
-3.3380188054095172,-5.619171007400238,-3.711474646735307,-3.83182279446323,-4.135570537062238,-3.736999603913562,-3.640701579326026,-3.8335107093314464,48
-3.232752450204225,-5.629914203865748,-3.6171199805717063,-3.7518328280823914,-4.121240726456099,-3.770465749949858,-3.710765325973321,-3.7869907457344625,49
-3.152572443453579,-5.6440514691295345,-3.549770772131656,-3.694814913054418,-4.100033939371375,-3.813746001903037,-3.780891048568429,-3.756018590165896,50
-3.0975949256958204,-5.669295993270667,-3.507341149312065,-3.6601212743922185,-4.070532878211808,-3.874343768685098,-3.8566009068178193,-3.7403811687328874,51
-3.061910724979265,-5.708103632158998,-3.480931897564609,-3.6414218821332183,-4.033876076257767,-3.9548200537392804,-3.9420234899268602,-3.7359437946540615,52
-3.04224222081078,-5.754352303862861,-3.46778695719495,-3.6359502889635897,-3.9920401418772675,-4.049311393173612,-4.034045602395767,-3.7406969212646524,53
-3.03531179269723,-5.801919926450578,-3.465150268508751,-3.6409400475695044,-3.947001683438329,-4.151954323096114,-4.129554048724752,-3.752631001899893,54
-3.03784182014548,-5.844684417990475,-3.4702657718116763,-3.653624710637135,-3.900737309308968,-4.2568853796148085,-4.225435633414025,-3.7697364898950174,55
-3.0465546826623964,-5.876523696550876,-3.480377407409388,-3.6712378308526556,-3.855223627857203,-4.3582410988377225,-4.318577160963803,-3.7900038385852586,56
-3.0581727597548434,-5.891315680200108,-3.492729115607549,-3.6910129609022366,-3.8124372474510517,-4.4501580168728765,-4.4058654358742935,-3.8114235013058493,57
-3.0694184309296877,-5.882938287006497,-3.5045648367118227,-3.710183653472051,-3.7743547764585306,-4.5267726698282935,-4.4841872626457135,-3.8319859313920244,58
-3.0770140756937936,-5.845269435038368,-3.5131285110278725,-3.7259834612482727,-3.7429528232476588,-4.5822215938119975,-4.550429445778273,-3.849681582179016,59
-3.077682073554027,-5.772187042364046,-3.5156640788613602,-3.7356459369170727,-3.7202079961864527,-4.610641324932013,-4.601478789772186,-3.862500907002059,60
-3.074551799677359,-5.652087492020817,-3.5146456612604737,-3.7418008771974547,-3.706183624159831,-4.608140205353574,-4.63663746197785,-3.8726365820168636,61
-3.0727608096679497,-5.484873155847425,-3.5143059058979613,-3.748778188592093,-3.698865073796287,-4.578636832167565,-4.658746276626745,-3.8833907349622847,62
-3.0720437536884497,-5.281680935114389,-3.5145265430163297,-3.7563615884626684,-3.6971120100791963,-4.52798312387048,-4.670000008540714,-3.8944179965482766,63
-3.072135281901508,-5.053647731092232,-3.515189302858089,-3.76433479417086,-3.6997840979919383,-4.462030998958821,-4.6725934325415945,-3.9053729974847906,64
-3.0727700444697743,-4.811910445051467,-3.516175915665744,-3.7724815230783473,-3.705741002517891,-4.386632375929082,-4.668721323451222,-3.9159103684817778,65
-3.0736826915558986,-4.567605978262612,-3.5173681116818036,-3.780585492546811,-3.713842388640432,-4.307639173277761,-4.660578456091439,-3.9256847402491917,66
-3.0746078733225306,-4.331871231996187,-3.5186476211487734,-3.7884304199379315,-3.7229479213429393,-4.230903309501357,-4.650359605284083,-3.9343507434969833,67
-3.0752802399323196,-4.115843107522709,-3.519896174309163,-3.7958000226133874,-3.7319172656087907,-4.162276703096363,-4.640259545850992,-3.9415630089351055,68
-3.075434441547916,-3.9306585061127,-3.520995501405478,-3.802478017934859,-3.7396100864213646,-4.10761127255928,-4.6324730526140065,-3.94697616727351,69
-3.0748051283319695,-3.7874543290366742,-3.521827332680226,-3.8082481232640273,-3.7448860487640387,-4.072758936386604,-4.629194900394963,-3.9502448492221482,70
-3.0734609432889113,-3.681540803618232,-3.5223866099804866,-3.813135528178898,-3.7489475470362104,-4.0560969921585865,-4.628224506947543,-3.9505964363819728,71
-3.0717151990303075,-3.5987631214973548,-3.5227931733401823,-3.8173785199958794,-3.7536451477732995,-4.050655282312332,-4.626063263801141,-3.947959857054302,72
-3.0696695501295093,-3.536060630419132,-3.5231161002820923,-3.821080462684258,-3.758810774162722,-4.054264542629619,-4.622958906441173,-3.9430420619996394,73
-3.067425651159869,-3.490372678128656,-3.5234244683289937,-3.824344720213318,-3.7642763493918916,-4.064755508892227,-4.619159170353055,-3.9365500019784894,74
-3.0650851566947366,-3.4586386123710144,-3.5237873550036616,-3.827274656552343,-3.769873796648222,-4.079958916881934,-4.614911791022197,-3.9291906277513533,75
-3.062749721307464,-3.4377977808912985,-3.5242738378288743,-3.829973635670619,-3.7754350391191287,-4.097705502380519,-4.6104645039340175,-3.9216708900787363,76
-3.0605209995714024,-3.424789531434598,-3.5249529943274087,-3.8325450215374306,-3.7807919999920245,-4.1158260011697605,-4.606065044573928,-3.9146977397211415,77
-3.0585006460599033,-3.4165532117460033,-3.525893902022042,-3.835092178122062,-3.7857766024543245,-4.1321511490314355,-4.6019611484273435,-3.9089781274390725,78
-3.0567903153463183,-3.4100281695706043,-3.5271656384355508,-3.8377184693937982,-3.790220769693444,-4.144511681747325,-4.5984005509796795,-3.9052190039930323,79
-3.0554916620039982,-3.4021537526534913,-3.5288372810907127,-3.8405272593219246,-3.7939564248967956,-4.150738335099206,-4.59563098771635,-3.9041273201435245,80
-3.0545206443718587,-3.3985509571911057,-3.531119541427879,-3.8436008261586565,-3.7969689936340645,-4.151766217717346,-4.593196750444469,-3.9055874054572253,81
-3.0537251530806375,-3.4055165685939692,-3.53405784540881,-3.8468776877796707,-3.7994246808792385,-4.1503644417337515,-4.590587757072003,-3.9088018644602847,82
-3.0531047411414165,-3.4210036184282937,-3.5374733423383944,-3.850245567589443,-3.8014265789261863,-4.147114748182815,-4.5879701822356465,-3.9134550603524154,83
-3.0526589615652804,-3.4429651382602904,-3.5411871815215226,-3.8535921889924487,-3.8030777800687776,-4.142598878098923,-4.585510200572094,-3.9192313563333343,84
-3.0523873673633113,-3.4693541596561692,-3.5450205122630827,-3.8568052753931634,-3.804481376600881,-4.1373985725164655,-4.583373986718037,-3.925815115602752,85
-3.0522895115465936,-3.498123714182143,-3.5487944838679653,-3.859772550196062,-3.805740460816366,-4.132095572469831,-4.581727715310171,-3.9328907013603853,86
-3.05236494712621,-3.527226833404422,-3.552330245641059,-3.8623817368056206,-3.8069581250091002,-4.127271618993412,-4.580737560985187,-3.940142476805947,87
-3.0526132271132442,-3.55461654888922,-3.5554489468872545,-3.864520558626315,-3.8082374614729555,-4.1235084531215955,-4.580569698379784,-3.9472548051391523,88
-3.05303390451878,-3.5782458922027454,-3.5579717369114396,-3.8660767390626196,-3.809681562501799,-4.12138781588877,-4.58139030213065,-3.953912049559715,89
-3.053626532353899,-3.59606789491121,-3.559719765018505,-3.8669380015190105,-3.8113935203895,-4.121491448329326,-4.583365546874482,-3.9597985732673484,90
-3.0542583531014205,-3.6098001335809298,-3.5607299007112654,-3.8671623704377773,-3.811984359207441,-4.1229011767222445,-4.583559416278275,-3.963277924796363,91
-3.0548560761291927,-3.6225195994948973,-3.5612081018417707,-3.866898516608144,-3.810575515134969,-4.124503617557225,-4.580168460904159,-3.963768291495747,92
-3.0555084547758464,-3.6342184462943403,-3.5612291502387605,-3.866170132954985,-3.808035698627902,-4.126587697184725,-4.5750577057315285,-3.962535994787228,93
-3.056304242380013,-3.644888827620487,-3.560867827730975,-3.8650009124031794,-3.8052336201420602,-4.129442341955213,-4.57009217573978,-3.9608473560925384,94
-3.057332192280323,-3.6545228971145662,-3.5601989161471534,-3.8634145478776003,-3.803037990133259,-4.133356478219148,-4.567136895908307,-3.959968696833407,95
-3.058681057815407,-3.6631128084178064,-3.5592971973160368,-3.861434732303125,-3.8023175190573193,-4.138619032326993,-4.568056891216507,-3.9611663384315636,96
-3.0604395923238967,-3.6706507151714347,-3.5582374530663636,-3.8590851586046284,-3.8039409173700576,-4.145518930629213,-4.574717186643772,-3.965706602308739,97
-3.062696549144423,-3.67712877101668,-3.5570944652268746,-3.8563895197069877,-3.8087768955272927,-4.154345099476269,-4.5889828071695,-3.9748558098866615,98
-3.0655406816156163,-3.6825391295947707,-3.55594301562631,-3.8533715085350786,-3.8176941639848434,-4.165386465218624,-4.612718777773085,-3.9898802825870634,99
-3.0690607430761077,-3.6868739445469347,-3.5548578860934086,-3.850054818013777,-3.8315614331985275,-4.178931954206741,-4.647790123433923,-4.012046341831672,100
-3.0732304336681127,-3.690373697673628,-3.552905011008749,-3.8448803009963455,-3.851766228762832,-4.195914120531645,-4.699438177089544,-4.04600051200979,101
-3.0779431018602077,-3.6931801269397546,-3.549487913502106,-3.8369571941828737,-3.8781785133131033,-4.216551422473059,-4.768640690393278,-4.093010973344794,102
-3.0831669734805653,-3.695137270233219,-3.545187758526018,-3.8273117662684775,-3.9093906528664517,-4.2400616426644815,-4.850867316398217,-4.149276531009516,103
-3.0888702743573586,-3.6960891654419226,-3.5405857110330214,-3.816970285948274,-3.9439950134399884,-4.265662563739421,-4.941587708157456,-4.210995990176798,104
-3.0950212303187583,-3.6958798504537693,-3.5362629359756537,-3.806959021917377,-3.9805839610508222,-4.2925719683313766,-5.036271518724086,-4.2743681560194755,105
-3.1015880671929383,-3.6943533631566616,-3.5328005983064523,-3.7983042428709024,-4.017749861716065,-4.320007639073854,-5.130388401151204,-4.33559183371039,106
-3.10853901080807,-3.691353741438503,-3.5307798629779543,-3.792032217503968,-4.054085081452825,-4.347187358600355,-5.219408008491899,-4.390865828422375,107
-3.1158422869923257,-3.686725023187196,-3.5307818949426966,-3.7891692145116878,-4.088181986278212,-4.373328909544383,-5.298799993799267,-4.43638894532827,108
-3.123466121573879,-3.6803112462906435,-3.5333878591532173,-3.7907415025891784,-4.118632942209337,-4.397650074539443,-5.3640340101263995,-4.468359989600915,109
-3.1313787403809012,-3.6719564486367484,-3.539178920562053,-3.7977753504315555,-4.14403031526331,-4.419368636219035,-5.410579710526392,-4.482977766413146,110
-3.139991032776842,-3.6602318269489498,-3.5450477071765047,-3.8089325906169282,-4.1578021892780015,-4.433445492675646,-5.437476065302189,-4.4733198622457655,111
-3.1495642216232898,-3.6445053401157796,-3.548665211642442,-3.8224055181530163,-4.157757268293744,-4.437892331229612,-5.448887306641107,-4.4394824716310914,112
-3.159842032995628,-3.625816169272774,-3.5517801458702536,-3.838516095379348,-4.1490588486313404,-4.436503118356224,-5.447970980422799,-4.3881923118192345,113
-3.170568192969239,-3.6052034955554744,-3.5561412217703317,-3.857586284635453,-4.136870226611594,-4.433071820530766,-5.437884632526915,-4.326176100060306,114
-3.181486427619505,-3.583706500099417,-3.5634971512530638,-3.8799380482608594,-4.126354698555306,-4.431392404228525,-5.421785808833106,-4.260160553604416,115
-3.1923404630218104,-3.5623643640401403,-3.57559664622884,-3.9058933485950984,-4.122675560783283,-4.435258835924789,-5.402832055221024,-4.196872389701673,116
-3.202874025251536,-3.5422162685131857,-3.5941884186080517,-3.935774147977699,-4.130996109616324,-4.448465082094845,-5.384180917570321,-4.143038325602192,117
-3.2128308403840657,-3.5243013946540898,-3.6210211803010868,-3.969902408748188,-4.156479641375234,-4.474805109213979,-5.368989941760647,-4.105385078556081,118
-3.221954634494781,-3.509658923598392,-3.657843643218336,-4.008600093246098,-4.204289452380814,-4.518072883757479,-5.360416673671655,-4.090639365813451,119
-3.229989133659066,-3.4993280364816304,-3.7064045192701895,-4.052189163810956,-4.279588838953869,-4.582062372200632,-5.361618659182994,-4.105527904624413,120
-3.237110109221276,-3.4938591657159797,-3.7736494545890578,-4.108030038550923,-4.401149506811601,-4.682484953759869,-5.3705620548656405,-4.1599875078709525,121
-3.2436809774797313,-3.492480437760239,-3.8616236624525393,-4.1798779517665725,-4.574045651834579,-4.824134688692165,-5.382842455680124,-4.252562772228128,122
-3.2497269319407587,-3.4942475748198802,-3.9647252054888127,-4.26264709008606,-4.782894305588671,-4.9944295650336326,-5.398061565090436,-4.372892090635666,123
-3.2552731661106873,-3.4982162991003767,-4.077352146326055,-4.351251640137544,-5.012312499639742,-5.180787570820379,-5.415821086560564,-4.510613856033297,124
-3.2603448734958427,-3.503442332807201,-4.193902547592442,-4.440605788549178,-5.246917265553655,-5.370626694088515,-5.4357227235544965,-4.655366461360745,125
-3.264967247602554,-3.5089813981458278,-4.308774471916154,-4.525623721949121,-5.471325634896283,-5.5513649228741535,-5.457368179536223,-4.7967882995577416,126
-3.2691654819371476,-3.5138892173217284,-4.416365981925363,-4.601219626965526,-5.670154639233481,-5.710420245213396,-5.480359157969733,-4.924517763564008,127
-3.272964770005952,-3.517221512540376,-4.511075140248249,-4.662307690226548,-5.82802131013112,-5.835210649142355,-5.504297362319014,-5.0281932463192724,128
-3.2763903053152936,-3.518034006007246,-4.587300009512989,-4.703802098360347,-5.929542679155062,-5.913154122697143,-5.528784496048056,-5.097453140763264,129
-3.2794672813715016,-3.5153824199278088,-4.639438652347758,-4.720617037995075,-5.959335777871176,-5.931668653913867,-5.553422262620848,-5.121935839835709,130
-3.282048980547898,-3.509571303506617,-4.669361558535382,-4.702736825760901,-5.905454731522992,-5.8757535461600545,-5.5833872090750045,-5.096419277460556,131
-3.2840277664527324,-3.501749101792376,-4.683917305600057,-4.6498713699490875,-5.7772156510293575,-5.750123091491333,-5.621968243135434,-5.028747676102504,132
-3.285487454444716,-3.492237380756788,-4.684971087782027,-4.571523244679438,-5.591128546469101,-5.571767760975954,-5.665935609297065,-4.928158861512406,133
-3.286511859882564,-3.4813577063715555,-4.674388099321535,-4.477195024071756,-5.363703427921055,-5.357678025682173,-5.712059552054831,-4.803890659441116,134
-3.2871847981249878,-3.469431644608382,-4.654033534458821,-4.376389282245841,-5.111450305464046,-5.124844356678241,-5.757110315903658,-4.665180895639484,135
-3.2875900845307027,-3.456780761438969,-4.625772587434127,-4.278608593321496,-4.850879189176899,-4.890257225032409,-5.797858145338475,-4.521267395858359,136
-3.287811534458421,-3.44372662283502,-4.591470452487696,-4.193355531418526,-4.598500089138457,-4.670907101812938,-5.831073284854213,-4.381387985848601,137
-3.2879329632668575,-3.4305907947682366,-4.55299232385977,-4.130132670656731,-4.370823015427542,-4.48378445808808,-5.853525978945802,-4.254780491361058,138
-3.2880381863147243,-3.4176948432103234,-4.512203395790589,-4.098442585155915,-4.184357978122985,-4.345879764926084,-5.86198647210817,-4.150682738146584,139
-3.2882110189607348,-3.4053603341329812,-4.470968862520397,-4.107787849035878,-4.055614987303615,-4.274183493395208,-5.853225008836247,-4.078332551956028,140
-3.2884732641890886,-3.3916989125181276,-4.422312364679174,-4.170495320058915,-3.9797863554575934,-4.273721564457719,-5.821081889769058,-4.034764689220519,141
-3.2887501151375265,-3.3753280164221002,-4.360423871552953,-4.283558731227984,-3.937079653144745,-4.329666408651505,-5.765484435785392,-4.008751824956468,142
-3.288980472395074,-3.3573279014282296,-4.28891807036606,-4.433480969523889,-3.921527777551387,-4.4292282614082445,-5.692333421739827,-3.9971386627926475,143
-3.2891032365507606,-3.338778823119848,-4.211409648342817,-4.606764921927433,-3.9271636258638405,-4.559617358159617,-5.607529622486944,-3.996769906357833,144
-3.2890573081936094,-3.320761037080285,-4.131513292707546,-4.789913475419422,-3.948020095268425,-4.708043934337302,-5.516973812881321,-4.0044902592808,145
-3.288781587912649,-3.304354798892873,-4.052843690684569,-4.969429516980661,-3.978130082951461,-4.861718225372981,-5.426566767777535,-4.017144425190325,146
-3.288214976296905,-3.2906403641409447,-3.9790155294982124,-5.131815933591951,-4.011526486099269,-5.00785046669833,-5.342209262030167,-4.03157710771518,147
-3.287296373935405,-3.2806979884078293,-3.913643496372796,-5.263575612234095,-4.042242201898167,-5.133650893745028,-5.269802070493795,-4.044633010484143,148
-3.285964681417174,-3.27560792727686,-3.8603422785326438,-5.351211439887899,-4.064310127534477,-5.226329741944757,-5.215245968023,-4.053156837125988,149
-3.284158799331241,-3.276450436331367,-3.822726563202079,-5.3812263035341665,-4.07176316019452,-5.273097246729195,-5.184441729472357,-4.053993291269489,150
-3.2815601175393576,-3.2847787924889,-3.8026106261004653,-5.3466317368659215,-4.069307671768632,-5.273462952534664,-5.178950492460707,-4.048986452421108,151
-3.2780549927612874,-3.3003356623209386,-3.797253833654079,-5.257542264695493,-4.065746419928597,-5.240417843600342,-5.1935202335937705,-4.042432968395335,152
-3.273889775873067,-3.32148538589171,-3.8034385091476066,-5.126115260682639,-4.0612568805328975,-5.181394315062192,-5.22383198620644,-4.0348563952829855,153
-3.2693108177507364,-3.3465923032654428,-3.8179469758657403,-4.96450809848712,-4.056016529440023,-5.10382476205618,-5.265566783633614,-4.026780289174879,154
-3.2645644692703315,-3.3740207545063634,-3.837561557093165,-4.784878151768695,-4.050202842508456,-5.015141579718267,-5.314405659210188,-4.018728206161835,155
-3.2598970813078925,-3.4021350796787018,-3.859064576114572,-4.599382794187122,-4.0439932955966835,-4.922777163184417,-5.366029646271062,-4.011223702334666,156
-3.2555550047394552,-3.429299618846683,-3.8792383562146493,-4.420179399402166,-4.03756536456319,-4.834163907590596,-5.416119778151128,-4.004790333784195,157
-3.25178459044106,-3.4538787120745362,-3.894865220678085,-4.259425341073583,-4.031096525266463,-4.756734208072765,-5.460357088185284,-3.9999516566012363,158
-3.248832189288743,-3.474236699426489,-3.902727492789569,-4.129277992861131,-4.024764253564984,-4.69792045976689,-5.494422609708428,-3.9972312268766106,159
-3.246944152158543,-3.488737920966769,-3.8996074958337896,-4.041894728424574,-4.018746025317242,-4.665155057808933,-5.513997376055455,-3.997152600701134,160
-3.24619831422124,-3.4972730368191685,-3.885194480192821,-3.9940826127036666,-4.011663909792698,-4.65699306295261,-5.519334177373594,-3.9949309130159616,161
-3.2463824422558187,-3.50147754254141,-3.8626526571170285,-3.9714601461288983,-4.002568340880402,-4.66492406214232,-5.515052381026969,-3.9873649583979254,162
-3.247307784550628,-3.502333031348616,-3.8339767911935354,-3.969401855596116,-3.992279341368221,-4.685782239800047,-5.503382886175816,-3.9773537823913547,163
-3.2487855893940165,-3.5008210964559106,-3.8011616470094647,-3.983282268001171,-3.9816169340440224,-4.716401780347784,-5.486556591980375,-3.9677964305405817,164
-3.2506271050743325,-3.4979233310784164,-3.7662019891519374,-4.0084759102399135,-3.9714011416956696,-4.753616868207516,-5.466804397600885,-3.9615919483899376,165
-3.2526435798799236,-3.4946213284312564,-3.731092582208078,-4.040357309208192,-3.962451987111031,-4.79426168780123,-5.446357202197585,-3.9616393814837534,166
-3.2546462620991377,-3.4918966817295543,-3.6978281907650086,-4.074300991801856,-3.955589493077971,-4.835170423550915,-5.427445904930712,-3.970837775366361,167
-3.2564464000203235,-3.490730984188433,-3.6684035794098544,-4.105681484916755,-3.951633682384358,-4.873177259878557,-5.412301404960506,-3.992086175582089,168
-3.2578552419318303,-3.492105829023016,-3.6448135127297365,-4.12987331544874,-3.951404577818056,-4.9051163812061445,-5.403154601447206,-4.02828362767527,169
-3.2586840361220046,-3.497002809448426,-3.6290527553117773,-4.142251010293662,-3.9557222021669336,-4.927821971955668,-5.40223639355105,-4.082329177190237,170
-3.259090075683891,-3.5046039311187274,-3.6194590033333753,-4.146669130371643,-3.9639032031077677,-4.943932211775468,-5.4076876986385045,-4.151806952840046,171
-3.259356488184967,-3.513436804211235,-3.6130401099138463,-4.150065885338911,-3.9747175464587587,-4.958195824032563,-5.4161621679692145,-4.232368386308198,172
-3.2594832736252335,-3.523501428725949,-3.6097960750531892,-4.152441275195465,-3.9881652322199073,-4.970612808726953,-5.42765980154318,-4.324013477594697,173
-3.2594704320046883,-3.53479780466287,-3.6097268987514055,-4.153795299941304,-4.004246260391214,-4.981183165858639,-5.442180599360398,-4.426742226699543,174
-3.259317963323333,-3.547325932021997,-3.6128325810084947,-4.1541279595764316,-4.022960630972676,-4.989906895427622,-5.459724561420869,-4.54055463362273,175
-3.2590258675811663,-3.561085810803331,-3.6191131218244568,-4.153439254100843,-4.044308343964297,-4.9967839974339,-5.480291687724596,-4.665450698364265,176
-3.2585941447781877,-3.5760774410068707,-3.62856852119929,-4.151729183514541,-4.0682893993660745,-5.001814471877473,-5.503881978271575,-4.801430420924142,177
-3.2580227949143974,-3.592300822632618,-3.6411987791329974,-4.148997747817526,-4.0949037971780085,-5.004998318758343,-5.530495433061808,-4.948493801302367,178
-3.2573118179897946,-3.609755955680571,-3.6570038956255764,-4.145244947009795,-4.1241515374001,-5.006335538076507,-5.560132052095294,-5.1066408394989375,179
-3.2564612140043794,-3.62844284015073,-3.6759838706770283,-4.140470781091351,-4.156032620032348,-5.005826129831968,-5.592791835372033,-5.275871535513848,180
