C1,C2,C3,C4,C5,C6,time
-4.68298180432674,-4.575334110396099,-4.156470248325125,-4.042461750377258,-3.6795740224426843,-3.68433225897286,53
-4.57347782956574,-4.57244718061179,-4.106637299196557,-4.037452192331813,-3.6769991932103525,-3.683430660212095,54
-4.460717231020026,-4.569474394179621,-4.055322329276062,-4.0322936511474685,-3.674347789130962,-3.6825022481052865,55
-4.352027412205205,-4.566608928557278,-4.005859885345476,-4.027321338886748,-3.6717921036103944,-3.6816073526810342,56
-4.254735776636881,-4.5640439612024455,-3.961584514186638,-4.02287046761217,-3.669504430054531,-3.6808063039679397,57
-4.176169727830661,-4.5619726695728104,-3.925830762581383,-4.019276249386254,-3.6676570618692517,-3.680159431994604,58
-4.123656669302153,-4.5605882311260615,-3.9019331773115495,-4.016873896271525,-3.666422292460438,-3.6797270667896282,59
-4.10452400456696,-4.56008382331988,-3.893226305158975,-4.015998620330499,-3.665972415233971,-3.6795695383816134,60
-4.067633861814513,-4.560848308777809,-3.888224550623368,-4.01807565939446,-3.6674918813829636,-3.680702189102473,61
-3.9675034743435864,-4.5629233407350425,-3.874648359741005,-4.023713336853786,-3.6716161466445127,-3.683776526773377,62
-3.8199429033337995,-4.5659812825667565,-3.8546413415985756,-4.032021493109633,-3.6776940112404803,-3.6883071296568146,63
-3.6407622099647745,-4.569694497648124,-3.83034710528277,-4.042109968563163,-3.685074275392728,-3.6938085760152757,64
-3.445771455416129,-4.573735349354316,-3.8039092598802746,-4.0530886036155325,-3.693105739323114,-3.6997954441112473,65
-3.250780700867482,-4.57777620106051,-3.7774714144777795,-4.064067238667903,-3.7011372032535,-3.705782312207219,66
-3.071600007498457,-4.581489416141876,-3.7531771781619727,-4.074155714121432,-3.7085174674057466,-3.7112837585656795,67
-2.92403943648867,-4.584547357973589,-3.7331701600195437,-4.082463870377279,-3.7145953320017147,-3.715814361449117,68
-2.823909049017744,-4.586622389930824,-3.7195939691371813,-4.0881015478366045,-3.7187195972632643,-3.718888699120021,69
-2.787018906265298,-4.587386875388752,-3.714592214601574,-4.090178586900566,-3.720239063412256,-3.7200213498408807,70
-2.7720842108184973,-4.585801636217911,-3.7096164137871814,-4.091142694219557,-3.721524030862559,-3.721057389224223,71
-2.7315471803200384,-4.58149884418277,-3.6961106687195446,-4.0937595569425325,-3.725011799656236,-3.723869496121867,72
-2.671808398532835,-4.5751578874994046,-3.676207465461974,-4.0976159862184955,-3.7301516694574457,-3.7280136536552364,73
-2.5992684492198035,-4.56745815438389,-3.652039290077783,-4.102298793196452,-3.7363929399303433,-3.7330458449457575,74
-2.520327916143857,-4.5590790330523,-3.6257386286302795,-4.107394789025403,-3.7431849107390844,-3.738522053114853,75
-2.4413873830679105,-4.55069991172071,-3.599437967182776,-4.112490784854355,-3.7499768815478256,-3.743998261283949,76
-2.368847433754879,-4.543000178605196,-3.575269791798584,-4.1171735918323105,-3.7562181520207227,-3.7490304525744698,77
-2.3091086519676756,-4.5366592219218305,-3.555366588541014,-4.1210300211082735,-3.761358021821932,-3.7531746101078394,78
-2.268571621469217,-4.53235642988669,-3.541860843473377,-4.123646883831249,-3.76484579061561,-3.755986717005483,79
-2.2536369260224163,-4.530771190715848,-3.5368850426589846,-4.12461099115024,-3.7661307580659122,-3.7570227563888254,80
-2.248833225181859,-4.528718257964275,-3.5316193038876795,-4.127264889997917,-3.766875850376727,-3.758111718394937,81
-2.2357946086146323,-4.523146011924294,-3.517326584365566,-4.134468329727329,-3.768898243791796,-3.7610674724115247,82
-2.2165798052524024,-4.514934280918005,-3.4962636292803455,-4.1450839251180405,-3.7718786130350552,-3.76542332043597,83
-2.193247544026839,-4.504962893267511,-3.4706871838197215,-4.157974290949619,-3.7754976328304424,-3.7707125644656547,84
-2.1678565538696075,-4.4941116772949155,-3.4428539931713944,-4.1720020420016315,-3.7794359779018922,-3.7764685064979577,85
-2.1424655637123755,-4.4832604613223195,-3.4150208025230677,-4.186029793053644,-3.7833743229733425,-3.7822244485302607,86
-2.119133302486812,-4.473289073671825,-3.3894443570624433,-4.198920158885222,-3.786993342768729,-3.787513692559944,87
-2.0999184991245827,-4.465077342665537,-3.368381401977223,-4.209535754275934,-3.7899737120119887,-3.7918695405843903,88
-2.086879882557356,-4.459505096625555,-3.3540886824551093,-4.216739194005345,-3.791996105427058,-3.794825294600978,89
-2.0820761817167988,-4.457452163873983,-3.3488229436838046,-4.219393092853023,-3.7927411977378727,-3.7959142566070896,90
-2.0834571329769087,-4.4535894343696105,-3.3483639225468558,-4.221230539215237,-3.79693547172458,-3.800694568766212,91
-2.0872054292543503,-4.443104882857743,-3.3471180080322807,-4.22621789362696,-3.8083199296885004,-3.8136697017695447,92
-2.0927292342947896,-4.427653964840254,-3.3452819234844853,-4.233567679075814,-3.825097025635329,-3.832790950406034,93
-2.0994367118438952,-4.408892135819018,-3.343052392247878,-4.242492418549424,-3.845469213570765,-3.8560096094646292,94
-2.1067360256473338,-4.388474851295908,-3.340626137666863,-4.252204635035411,-3.8676389475005033,-3.8812769737342765,95
-2.114035339450772,-4.368057566772798,-3.3381998830858484,-4.261916851521398,-3.8898086814302424,-3.9065443380039238,96
-2.1207428169998774,-4.349295737751562,-3.33597035184924,-4.2708415909950075,-3.910180869365678,-3.929762997062519,97
-2.1262666220403172,-4.333844819734073,-3.334134267301445,-4.2781913764438615,-3.9269579653125075,-3.9488842456990083,98
-2.1300149183177584,-4.323360268222205,-3.33288835278687,-4.283178730855585,-3.9383424232764273,-3.961859378702341,99
-2.1313958695778683,-4.319497538717833,-3.332429331649921,-4.285016177217798,-3.9425366972631344,-3.9666396908614634,100
-2.132114111646228,-4.301628185270035,-3.3355291542786523,-4.276215484488799,-3.948218659251196,-3.9714851052658844,101
-2.134063625831775,-4.253125654483154,-3.3439429585566365,-4.252327889938655,-3.963641127504507,-3.984636944363599,102
-2.1369365941052125,-4.181648240691961,-3.35634224907156,-4.217125119022656,-3.9863689754567533,-4.004018601981282,103
-2.1404251984372444,-4.094854238231227,-3.3713985304111103,-4.174378897196085,-4.013967076541625,-4.027553471945613,104
-2.1442216207985734,-4.000401941435722,-3.387783307162974,-4.127860949914229,-4.044000304192808,-4.053164948083267,105
-2.148018043159902,-3.905949644640217,-3.404168083914838,-4.081343002632371,-4.074033531843992,-4.078776424220921,106
-2.1515066474919338,-3.8191556421794832,-3.419224365254388,-4.0385967808058005,-4.101631632928863,-4.1023112941852515,107
-2.1543796157653716,-3.747678228388291,-3.431623655769312,-4.003394009889801,-4.12435948088111,-4.121692951802935,108
-2.156329129950919,-3.6991756976014107,-3.440037460047296,-3.979506415339659,-4.13978194913442,-4.134844790900648,109
-2.157047372019278,-3.6813063441536125,-3.4431372826760267,-3.970705722610659,-4.145463911122482,-4.13969020530507,110
-2.1596093520280006,-3.674174692824354,-3.4475869792568155,-3.9667572285350556,-4.152148316403786,-4.146335482198398,111
-2.166563297765963,-3.654817353502082,-3.459664727118957,-3.9560398874727047,-4.1702917021673285,-4.164372662337434,112
-2.176811217800854,-3.626290748185049,-3.477463513442112,-3.940245911170292,-4.197029323292547,-4.190953769910749,113
-2.1892551207003654,-3.59165129887151,-3.499076325405944,-3.921067511374506,-4.229496434658885,-4.223230829106917,114
-2.2027970150321856,-3.5539554275597167,-3.5225961501901137,-3.9001968998320327,-4.264828291145781,-4.258355864114512,115
-2.2163389093640067,-3.5162595562479226,-3.5461159749742834,-3.879326288289559,-4.300160147632678,-4.293480899122108,116
-2.2287828122635176,-3.4816201069343835,-3.5677287869381153,-3.8601478884937728,-4.332627258999015,-4.325757958318276,117
-2.2390307322984087,-3.4530935016173507,-3.5855275732612704,-3.84435391219136,-4.359364880124234,-4.3523390658915915,118
-2.2459846780363706,-3.4337361622950784,-3.5976053211234116,-3.8336365711290092,-4.377508265887775,-4.370376246030626,119
-2.2485466580450937,-3.4266045109658205,-3.6020550177042003,-3.8296880770534063,-4.38419267116908,-4.377021522923955,120
-2.2488430424709986,-3.426202655987483,-3.605689860172149,-3.8289016047619366,-4.387209926481948,-4.381443042969408,121
-2.249647514484169,-3.4251119067605673,-3.6155558611565817,-3.8267668942565196,-4.395399619474019,-4.393444311664209,122
-2.2508330521877884,-3.423504486847217,-3.6300952310283767,-3.8236210050906414,-4.407468640725491,-4.411130391846019,123
-2.252272633685041,-3.4215526198095785,-3.6477501801584142,-3.8198009968177904,-4.4221238808165655,-4.432606346352505,124
-2.2538392370791094,-3.419428529209795,-3.666962918917572,-3.8156439289914514,-4.43807223032744,-4.455977238021326,125
-2.255405840473178,-3.417304438610011,-3.68617565767673,-3.8114868611651125,-4.454020579838314,-4.479348129690148,126
-2.2568454219704304,-3.4153525715723725,-3.7038306068067675,-3.807666852892261,-4.468675819929389,-4.500824084196633,127
-2.25803095967405,-3.4137451516590227,-3.718369976678562,-3.8045209637263833,-4.480744841180861,-4.518510164378444,128
-2.25883543168722,-3.4126544024321066,-3.7282359776629947,-3.8023862532209662,-4.488934534172932,-4.5305114330732446,129
-2.259131816113125,-3.412252547453769,-3.7318708201309434,-3.8015997809294966,-4.4919517894858,-4.534932953118697,130
-2.258929444620286,-3.4138351057579506,-3.733692094813892,-3.803946702769631,-4.496377393644396,-4.5390951943249,131
-2.258380150568295,-3.4181306211550146,-3.73863555466761,-3.8103169191928545,-4.508389747789157,-4.5503927061703076,132
-2.2575706645969396,-3.4244608543717403,-3.745920653399404,-3.8197046065533926,-4.526092164423542,-4.567041670995118,133
-2.256587717346008,-3.432147566134908,-3.754766844716583,-3.8311039412054764,-4.547587956051009,-4.5872582711395316,134
-2.2555180394552883,-3.4405125171712956,-3.764393582326454,-3.843509099503331,-4.5709804351750165,-4.609258688943745,135
-2.254448361564569,-3.4488774682076837,-3.774020319936325,-3.8559142578011865,-4.594372914299026,-4.63125910674796,136
-2.2534654143136374,-3.456564179970851,-3.7828665112535043,-3.867313592453269,-4.615868705926493,-4.651475706892373,137
-2.2526559283422816,-3.4628944131875765,-3.7901516099852985,-3.876701279813808,-4.633571122560877,-4.668124671717184,138
-2.252106634290291,-3.4671899285846406,-3.795095069839016,-3.8830714962370307,-4.645583476705638,-4.679422183562591,139
-2.251904262797452,-3.468772486888822,-3.7969163445219642,-3.8854184180771654,-4.650009080864234,-4.683584424768793,140
-2.252217349114036,-3.467415041278451,-3.7990876788768344,-3.8851134779898673,-4.659144514875423,-4.688739558876709,141
-2.253067154830478,-3.4637305460503005,-3.8049813006971975,-3.8842857834672015,-4.68394069290579,-4.702732065741052,142
-2.254319500096813,-3.4583007636088148,-3.8136666381166786,-3.883066023118009,-4.720482428950542,-4.723352602172715,143
-2.255840205063078,-3.4517074563584407,-3.8242131192689066,-3.8815848855511335,-4.764854537004885,-4.748391824982591,144
-2.257495089879307,-3.444532386703621,-3.8356901722875074,-3.8799730593754154,-4.813141831064021,-4.775640390981575,145
-2.259149974695536,-3.437357317048801,-3.847167225306108,-3.8783612331996973,-4.861429125123158,-4.802888956980559,146
-2.2606706796618004,-3.430764009798427,-3.8577137064583362,-3.8768800956328215,-4.905801233177501,-4.827928179790435,147
-2.2619230249281363,-3.425334227356941,-3.866399043877817,-3.8756603352836296,-4.942342969222253,-4.848548716222098,148
-2.262772830644578,-3.421649732128791,-3.8722926656981795,-3.8748326407609635,-4.967139147252619,-4.862541223086441,149
-2.263085916961162,-3.4202922865184195,-3.87446400005305,-3.8745277006736654,-4.976274581263808,-4.867696357194356,150
-2.2637803369620846,-3.426158636524496,-3.8810727257833206,-3.8844583126696137,-4.982740166169715,-4.878207630449264,151
-2.2656651912503043,-3.442081586540989,-3.899010695622627,-3.911412830944331,-5.0002896109143204,-4.906738229284012,152
-2.268442871253996,-3.465546986565294,-3.925445598543709,-3.9511352789281236,-5.026151950537948,-4.94878332230364,153
-2.271815768401336,-3.4940406865948086,-3.95754512351931,-3.9993696800513017,-5.057556220080926,-4.99983807811319,154
-2.2754862741204995,-3.525048536626926,-3.992476959522169,-4.051860057744171,-5.091731454583577,-5.055397665317699,155
-2.279156779839664,-3.5560563866590447,-4.027408795525028,-4.104350435437041,-5.12590668908623,-5.110957252522209,156
-2.2825296769870036,-3.5845500866885587,-4.059508320500629,-4.1525848365602185,-5.157310958629207,-5.162012008331758,157
-2.285307356990695,-3.6080154867128638,-4.085943223421711,-4.192307284544011,-5.183173298252836,-5.2040571013513865,158
-2.287192211278915,-3.6239384367293566,-4.103881193261017,-4.219261802818727,-5.200722742997441,-5.2325877001861345,159
-2.2878866312798376,-3.629804786735433,-4.110489918991288,-4.229192414814676,-5.2071883279033475,-5.243098973441041,160
-2.2863850026446455,-3.627714638410849,-4.114697692010604,-4.223228894132306,-5.210378218180701,-5.245751636997781,161
-2.2822635112842247,-3.6219778483284824,-4.126246686042344,-4.206860933110482,-5.219133448941946,-5.253032351866279,162
-2.2760972490163085,-3.6133948988254057,-4.143525413547195,-4.182372433287134,-5.232232360080863,-5.2639252043439555,163
-2.26846130765863,-3.6027662722386955,-4.164922386985845,-4.152047296200191,-5.2484532914912325,-5.277414280728227,164
-2.259930779028922,-3.5908924509054243,-4.188826118818981,-4.118169423387578,-5.266574583066834,-5.292483667316515,165
-2.251080754944918,-3.5785739171626676,-4.213625121507292,-4.083022716387229,-5.285374574701447,-5.308117450406238,166
-2.2424863272243507,-3.566611153347499,-4.237707907511463,-4.04889107673707,-5.303631606288851,-5.323299716294813,167
-2.2347225876849537,-3.5558046417969944,-4.259462989292182,-4.01805840597503,-5.320124017722824,-5.337014551279659,168
-2.2283646281444596,-3.5469548648482276,-4.2772788793101375,-3.99280860563904,-5.333630148897148,-5.348246041658197,169
-2.223987540420602,-3.5408623048382735,-4.289544090026017,-3.9754255772670257,-5.342928339705603,-5.355978273727846,170
